price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"56,15",Super Sparpreis,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,04:30,11:40,2,2
"62,15",Sparpreis,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,04:30,11:40,2,2
"102,30",Flexpreis,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,04:30,11:40,2,2
"117,95",Flexpreis Plus,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,04:30,11:40,2,2
"59,15",Super Sparpreis,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1,2
"65,15",Sparpreis,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1,2
"102,30",Flexpreis,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1,2
"117,95",Flexpreis Plus,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,05:28,12:40,1,2
"74,15",Super Sparpreis,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 39min,06:01,12:40,2,2
"80,15",Sparpreis,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 39min,06:01,12:40,2,2
"102,30",Flexpreis,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 39min,06:01,12:40,2,2
"117,95",Flexpreis Plus,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 39min,06:01,12:40,2,2
"50,90",Super Sparpreis,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:30,13:10,3,2
"56,90",Sparpreis,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:30,13:10,3,2
"100,85",Flexpreis,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:30,13:10,3,2
"116,30",Flexpreis Plus,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:30,13:10,3,2
"59,15",Super Sparpreis,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,07:28,14:42,1,2
"65,15",Sparpreis,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,07:28,14:42,1,2
"102,30",Flexpreis,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,07:28,14:42,1,2
"117,95",Flexpreis Plus,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,07:28,14:42,1,2
"56,15",Super Sparpreis,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 03min,07:37,13:40,2,2
"62,15",Sparpreis,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 03min,07:37,13:40,2,2
"100,85",Flexpreis,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 03min,07:37,13:40,2,2
"116,30",Flexpreis Plus,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 03min,07:37,13:40,2,2
"81,65",Super Sparpreis,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 37min,08:05,14:42,2,2
"89,15",Sparpreis,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 37min,08:05,14:42,2,2
"102,30",Flexpreis,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 37min,08:05,14:42,2,2
"117,95",Flexpreis Plus,E,2,"Sa.,12.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 37min,08:05,14:42,2,2
