price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"23,90",Super Sparpreis,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2,2
"29,90",Sparpreis,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2,2
"130,70",Flexpreis,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2,2
"150,90",Flexpreis Plus,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2,2
"23,90",Super Sparpreis,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4,2
"29,90",Sparpreis,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4,2
"130,70",Flexpreis,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4,2
"150,90",Flexpreis Plus,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4,2
"23,90",Super Sparpreis,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2,2
"29,90",Sparpreis,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2,2
"130,70",Flexpreis,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2,2
"150,90",Flexpreis Plus,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2,2
"28,90",Super Sparpreis Young,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1,2
"34,90",Sparpreis Young,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1,2
"130,70",Flexpreis,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1,2
"150,90",Flexpreis Plus,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1,2
"28,90",Super Sparpreis Young,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,06:29,13:40,2,2
"34,90",Sparpreis Young,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,06:29,13:40,2,2
"130,70",Flexpreis,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,06:29,13:40,2,2
"150,90",Flexpreis Plus,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,06:29,13:40,2,2
"28,90",Super Sparpreis Young,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 21min,06:46,14:07,3,2
"34,90",Sparpreis Young,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 21min,06:46,14:07,3,2
"130,70",Flexpreis,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 21min,06:46,14:07,3,2
"150,90",Flexpreis Plus,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 21min,06:46,14:07,3,2
"28,90",Super Sparpreis Young,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1,2
"34,90",Sparpreis Young,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1,2
"130,70",Flexpreis,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1,2
"150,90",Flexpreis Plus,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1,2
"29,70",Normalpreis,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 39min,07:28,15:07,1,2
"34,90",Super Sparpreis Young,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 28min,08:04,14:32,2,2
"40,90",Sparpreis Young,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 28min,08:04,14:32,2,2
"130,70",Flexpreis,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 28min,08:04,14:32,2,2
"150,90",Flexpreis Plus,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 28min,08:04,14:32,2,2
"34,90",Super Sparpreis Young,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,08:29,15:40,2,2
"40,90",Sparpreis Young,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,08:29,15:40,2,2
"130,70",Flexpreis,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,08:29,15:40,2,2
"150,90",Flexpreis Plus,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 11min,08:29,15:40,2,2
"34,90",Super Sparpreis Young,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,08:30,15:40,3,2
"40,90",Sparpreis Young,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,08:30,15:40,3,2
"130,70",Flexpreis,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,08:30,15:40,3,2
"150,90",Flexpreis Plus,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,08:30,15:40,3,2
"34,90",Super Sparpreis Young,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,09:26,16:40,1,2
"40,90",Sparpreis Young,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,09:26,16:40,1,2
"130,70",Flexpreis,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,09:26,16:40,1,2
"150,90",Flexpreis Plus,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,09:26,16:40,1,2
"28,90",Super Sparpreis Young,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,09:34,16:40,2,2
"34,90",Sparpreis Young,Y,0,"Sa.,21.01.2023",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,09:34,16:40,2,2
