price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"28,90",Super Sparpreis Young,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,2
"34,90",Sparpreis Young,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,2
"142,20",Flexpreis,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,2
"163,80",Flexpreis Plus,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,9h 20min,00:07,09:27,3,2
"34,90",Super Sparpreis Young,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 18min,00:07,10:25,2,2
"40,90",Sparpreis Young,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 18min,00:07,10:25,2,2
"142,20",Flexpreis,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 18min,00:07,10:25,2,2
"163,80",Flexpreis Plus,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,10h 18min,00:07,10:25,2,2
"41,90",Super Sparpreis Young,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,2
"47,90",Sparpreis Young,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,2
"142,20",Flexpreis,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,2
"163,80",Flexpreis Plus,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 39min,04:50,11:29,1,2
"41,90",Super Sparpreis Young,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,2
"47,90",Sparpreis Young,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,2
"142,20",Flexpreis,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,2
"163,80",Flexpreis Plus,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 25min,05:04,11:29,2,2
"142,20",Flexpreis,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,2
"163,80",Flexpreis Plus,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,2
"227,90",Super Sparpreis 1.Kl,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,2
"52,90",Super Sparpreis Young,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 48min,06:41,13:29,1,2
"60,90",Sparpreis Young,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 48min,06:41,13:29,1,2
"142,20",Flexpreis,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 48min,06:41,13:29,1,2
"163,80",Flexpreis Plus,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 48min,06:41,13:29,1,2
"52,90",Super Sparpreis Young,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,2
"60,90",Sparpreis Young,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,2
"142,20",Flexpreis,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,2
"163,80",Flexpreis Plus,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 21min,07:08,13:29,2,2
"52,90",Super Sparpreis Young,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,2
"60,90",Sparpreis Young,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,2
"142,20",Flexpreis,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,2
"163,80",Flexpreis Plus,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,2
"52,90",Super Sparpreis Young,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 40min,07:15,13:55,2,2
"60,90",Sparpreis Young,Y,0,"Mo.,21.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 40min,07:15,13:55,2,2
