price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"62,90",Super Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 09min,00:27,09:36,3,1
"70,40",Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 09min,00:27,09:36,3,1
"120,15",Flexpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 09min,00:27,09:36,3,1
"134,55",Flexpreis Plus,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 09min,00:27,09:36,3,1
"61,40",Super Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 09min,00:27,10:36,2,1
"68,90",Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 09min,00:27,10:36,2,1
"120,15",Flexpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 09min,00:27,10:36,2,1
"134,55",Flexpreis Plus,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 09min,00:27,10:36,2,1
"62,90",Super Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:28,12:36,1,1
"70,40",Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:28,12:36,1,1
"120,15",Flexpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:28,12:36,1,1
"134,55",Flexpreis Plus,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,05:28,12:36,1,1
"70,40",Super Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 02min,05:34,11:36,2,1
"79,40",Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 02min,05:34,11:36,2,1
"118,30",Flexpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 02min,05:34,11:36,2,1
"132,50",Flexpreis Plus,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 02min,05:34,11:36,2,1
"79,40",Super Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 35min,06:01,12:36,2,1
"88,40",Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 35min,06:01,12:36,2,1
"120,15",Flexpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 35min,06:01,12:36,2,1
"134,55",Flexpreis Plus,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 35min,06:01,12:36,2,1
"76,40",Super Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1,1
"85,40",Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1,1
"120,15",Flexpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1,1
"134,55",Flexpreis Plus,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 10min,07:28,14:38,1,1
"58,40",Super Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2,1
"65,90",Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2,1
"118,30",Flexpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2,1
"132,50",Flexpreis Plus,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,07:37,13:36,2,1
"120,15",Flexpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 33min,08:05,14:38,2,1
"134,55",Flexpreis Plus,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 33min,08:05,14:38,2,1
"79,40",Super Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,08:30,15:36,2,1
"88,40",Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,08:30,15:36,2,1
"120,15",Flexpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,08:30,15:36,2,1
"134,55",Flexpreis Plus,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,08:30,15:36,2,1
"76,40",Super Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,09:28,16:36,1,1
"85,40",Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,09:28,16:36,1,1
"120,15",Flexpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,09:28,16:36,1,1
"134,55",Flexpreis Plus,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,09:28,16:36,1,1
"67,40",Super Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 32min,10:04,16:36,2,1
"76,40",Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 32min,10:04,16:36,2,1
"118,30",Flexpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 32min,10:04,16:36,2,1
"132,50",Flexpreis Plus,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 32min,10:04,16:36,2,1
"73,40",Super Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,11:28,18:36,1,1
"82,40",Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,11:28,18:36,1,1
"120,15",Flexpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,11:28,18:36,1,1
"134,55",Flexpreis Plus,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,11:28,18:36,1,1
"62,90",Super Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,11:37,17:36,2,1
"70,40",Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,11:37,17:36,2,1
"118,30",Flexpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,11:37,17:36,2,1
"132,50",Flexpreis Plus,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,5h 59min,11:37,17:36,2,1
"110,90",Super Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 31min,12:05,18:36,2,1
"120,15",Flexpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 31min,12:05,18:36,2,1
"134,55",Flexpreis Plus,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 31min,12:05,18:36,2,1
"76,40",Super Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 38min,12:30,19:08,2,1
"85,40",Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 38min,12:30,19:08,2,1
"120,15",Flexpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 38min,12:30,19:08,2,1
"134,55",Flexpreis Plus,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 38min,12:30,19:08,2,1
"67,40",Super Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,13:28,20:36,1,1
"76,40",Sparpreis,E,3,"Mo.,21.11.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 08min,13:28,20:36,1,1
