price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"153,90",Super Sparpreis 1.Kl,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,08:04,13:48,1,2
"59,15",Super Sparpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,2
"65,15",Sparpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,08:29,14:51,2,2
"59,15",Super Sparpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,08:29,14:59,1,2
"65,15",Sparpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,08:29,14:59,1,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,08:29,14:59,1,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,08:29,14:59,1,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,09:34,15:48,1,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,09:34,15:48,1,2
"119,90",Super Sparpreis 1.Kl,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,09:34,15:48,1,2
"41,15",Super Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 54min,10:04,15:58,2,2
"47,15",Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 54min,10:04,15:58,2,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 54min,10:04,15:58,2,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 54min,10:04,15:58,2,2
"47,90",Super Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 47min,10:04,16:51,1,2
"53,90",Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 47min,10:04,16:51,1,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 47min,10:04,16:51,1,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 47min,10:04,16:51,1,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,10:29,16:51,2,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,10:29,16:51,2,2
"119,90",Super Sparpreis 1.Kl,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,10:29,16:51,2,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,10:29,16:59,1,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,10:29,16:59,1,2
"119,90",Super Sparpreis 1.Kl,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,10:29,16:59,1,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,12:04,17:48,1,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,12:04,17:48,1,2
"149,90",Super Sparpreis 1.Kl,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,12:04,17:48,1,2
"47,90",Super Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,12:29,18:51,2,2
"53,90",Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,12:29,18:51,2,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,12:29,18:51,2,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,12:29,18:51,2,2
"47,90",Super Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,12:29,18:59,1,2
"53,90",Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,12:29,18:59,1,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,12:29,18:59,1,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,12:29,18:59,1,2
"41,15",Super Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,13:34,19:48,1,2
"47,15",Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,13:34,19:48,1,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,13:34,19:48,1,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,13:34,19:48,1,2
"35,15",Super Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 41min,14:04,20:45,2,2
"39,65",Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 41min,14:04,20:45,2,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 41min,14:04,20:45,2,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 41min,14:04,20:45,2,2
"35,15",Super Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 47min,14:04,20:51,1,2
"39,65",Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 47min,14:04,20:51,1,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 47min,14:04,20:51,1,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 47min,14:04,20:51,1,2
"41,15",Super Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,14:29,20:51,2,2
"47,15",Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,14:29,20:51,2,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,14:29,20:51,2,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,14:29,20:51,2,2
"41,15",Super Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,14:29,20:59,1,2
"47,15",Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,14:29,20:59,1,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,14:29,20:59,1,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 30min,14:29,20:59,1,2
"23,15",Super Sparpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,15:34,21:48,2,2
"27,65",Sparpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,15:34,21:48,2,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,15:34,21:48,2,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 14min,15:34,21:48,2,2
"47,90",Super Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,16:04,21:48,1,2
"53,90",Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,16:04,21:48,1,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,16:04,21:48,1,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,16:04,21:48,1,2
"23,15",Super Sparpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,16:29,22:51,2,2
"27,65",Sparpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,16:29,22:51,2,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,16:29,22:51,2,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 22min,16:29,22:51,2,2
"41,15",Super Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,18:04,23:48,1,2
"47,15",Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,18:04,23:48,1,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,18:04,23:48,1,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,5h 44min,18:04,23:48,1,2
"23,15",Super Sparpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 24min,18:29,00:53,2,2
"27,65",Sparpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 24min,18:29,00:53,2,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 24min,18:29,00:53,2,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 24min,18:29,00:53,2,2
"23,15",Super Sparpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,9h 30min,20:04,05:34,2,2
"27,65",Sparpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,9h 30min,20:04,05:34,2,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,9h 30min,20:04,05:34,2,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,9h 30min,20:04,05:34,2,2
"23,15",Super Sparpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 12min,20:29,06:41,2,2
"27,65",Sparpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 12min,20:29,06:41,2,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 12min,20:29,06:41,2,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 12min,20:29,06:41,2,2
"23,15",Super Sparpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,9h 35min,21:26,07:01,1,2
"27,65",Sparpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,9h 35min,21:26,07:01,1,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,9h 35min,21:26,07:01,1,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,9h 35min,21:26,07:01,1,2
"31,40",Super Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 21min,21:27,07:48,2,2
"35,90",Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 21min,21:27,07:48,2,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 21min,21:27,07:48,2,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 21min,21:27,07:48,2,2
"34,40",Super Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 23min,22:28,08:51,3,2
"38,90",Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 23min,22:28,08:51,3,2
"73,95",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 23min,22:28,08:51,3,2
"85,05",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 23min,22:28,08:51,3,2
"23,15",Super Sparpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 17min,22:38,08:55,3,2
"27,65",Sparpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 17min,22:38,08:55,3,2
"79,70",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 17min,22:38,08:55,3,2
"91,50",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,10h 17min,22:38,08:55,3,2
"23,15",Super Sparpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,9h 37min,00:17,09:54,3,2
"27,65",Sparpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,9h 37min,00:17,09:54,3,2
"81,85",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,9h 37min,00:17,09:54,3,2
"93,90",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,9h 37min,00:17,09:54,3,2
"35,15",Super Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,2
"39,65",Sparpreis Young,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,2
"81,85",Flexpreis,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,2
"93,90",Flexpreis Plus,Y,4,"Mo.,26.12.2022",Berlin+Hbf,Bahnhof+ZOB%252C+Memmingen,6h 31min,04:28,10:59,1,2
