price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime,changes,searched tariffClass
"97,90",Super Sparpreis,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 22min,00:06,11:28,3,1
"109,90",Sparpreis,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 22min,00:06,11:28,3,1
"230,60",Flexpreis,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 22min,00:06,11:28,3,1
"258,30",Flexpreis Plus,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,11h 22min,00:06,11:28,3,1
"115,90",Super Sparpreis,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"127,90",Sparpreis,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"230,60",Flexpreis,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"258,30",Flexpreis Plus,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,06:11,11:51,1,1
"109,90",Super Sparpreis,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 07min,06:22,13:29,3,1
"121,90",Sparpreis,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 07min,06:22,13:29,3,1
"230,60",Flexpreis,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 07min,06:22,13:29,3,1
"258,30",Flexpreis Plus,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,7h 07min,06:22,13:29,3,1
"93,90",Super Sparpreis,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"105,90",Sparpreis,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"230,60",Flexpreis,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"258,30",Flexpreis Plus,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 47min,07:08,13:55,1,1
"97,90",Super Sparpreis,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,08:11,14:25,1,1
"109,90",Sparpreis,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,08:11,14:25,1,1
"230,60",Flexpreis,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,08:11,14:25,1,1
"258,30",Flexpreis Plus,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 14min,08:11,14:25,1,1
"93,90",Super Sparpreis,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"105,90",Sparpreis,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"230,60",Flexpreis,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"258,30",Flexpreis Plus,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,6h 29min,09:00,15:29,1,1
"119,90",Super Sparpreis,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,10:11,15:51,1,1
"131,90",Sparpreis,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,10:11,15:51,1,1
"230,60",Flexpreis,Y,0,"Sa.,26.11.2022",Bahnhof+ZOB%252C+Memmingen,Berlin+Hbf,5h 40min,10:11,15:51,1,1
